Name, No. Methods, LCOM, AVCC, NOS, HBUG, HEFF, UWCS, INST, PACK, RFC, CBO, MI, CCML, NLOC, F-IN, DIT, MINC, S-R, R-R, COH, LMC, LCOM2, MAXCC, HVOL, HIER, NQU, FOUT, Superclass, SIX, EXT, NSUP, TCC, NSUB, MPC, NCO, INTR, CCOM, HLTH, MOD
"org.apache.jackrabbit.webdav.search.QueryGrammerSet",5,0.25,1.60,31,0.36,13070.93,6,1,9,15,8,72.66,36,37,3,2,114.95,0.00,0.50,0.80,0,0.00,3,1082.80,1,3,5,org.apache.jackrabbit.webdav.property.AbstractDavProperty,0.00,10,1,8,0,10,2,1,6,232,1
"org.apache.jackrabbit.webdav.search.QueryGrammerSet$Grammer",3,0.17,1.67,16,0.12,1760.30,6,3,9,6,2,123.01,0,22,0,1,123.01,0.00,0.00,0.22,0,1.00,3,361.13,0,0,2,java.lang.Object,0.00,3,0,5,0,3,3,0,0,95,1
"org.apache.jackrabbit.webdav.search.SearchConstants",0,0.00,0.00,9,0.15,3100.00,8,8,3,2,6,171.00,51,10,3,1,171.00,0.00,0.00,0.00,0,0.00,0,440.00,0,0,3,,0.00,2,0,0,0,2,0,0,12,88,1
"org.apache.jackrabbit.webdav.search.SearchInfo",8,0.05,1.62,57,0.70,25989.14,14,6,17,29,13,61.71,77,66,6,1,111.71,0.00,0.00,0.21,0,24.00,5,2103.92,0,6,7,java.lang.Object,0.00,21,0,13,0,21,2,2,11,429,1
"org.apache.jackrabbit.webdav.search.SearchResource",2,2.00,1.00,5,0.03,256.09,4,2,2,2,10,123.03,29,6,6,1,143.18,0.00,0.00,0.00,0,2.00,1,102.41,0,2,4,,0.00,0,0,2,0,0,0,0,5,32,1
"org.apache.jackrabbit.server.AbstractWebdavServlet",44,0.48,3.16,405,5.82,204086.40,46,2,64,160,54,56.27,414,583,2,2,106.27,2.00,0.25,0.03,6,280.00,31,17464.79,1,6,52,javax.servlet.http.HttpServlet,0.00,116,1,139,2,116,38,1,83,3222,2
"org.apache.jackrabbit.server.BasicCredentialsProvider",2,1.00,4.00,30,0.47,30854.18,3,1,9,17,5,111.96,36,43,2,1,93.83,0.00,0.00,0.50,0,2.00,7,1400.27,0,1,3,java.lang.Object,0.00,15,0,8,0,15,1,1,4,243,1
"org.apache.jackrabbit.server.CredentialsProvider",1,0.00,1.00,2,0.01,78.44,1,0,4,1,4,100.72,11,4,4,1,144.85,0.00,0.00,0.00,0,1.00,1,41.22,0,1,0,,0.00,0,0,1,0,0,0,0,2,14,1
"org.apache.jackrabbit.server.SessionProvider",2,0.00,1.00,3,0.03,158.68,2,0,6,2,4,106.04,19,5,4,1,156.04,0.00,0.00,0.00,0,2.00,1,86.25,0,1,0,,0.00,0,0,2,0,0,1,0,3,26,1
"org.apache.jackrabbit.server.SessionProviderImpl",3,1.00,1.33,12,0.11,2236.10,4,1,7,6,4,107.98,16,19,2,1,125.86,0.00,0.00,0.33,0,4.00,2,342.21,0,1,2,java.lang.Object,0.00,3,0,4,0,3,2,1,5,82,1
"org.apache.jackrabbit.test.api.query.AbstractOrderByTest",7,0.00,2.14,73,0.93,27001.38,9,2,11,23,6,87.41,41,73,5,5,105.28,1.25,0.40,0.50,1,0.00,3,2799.41,1,0,1,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.16,16,4,15,5,16,7,0,10,543,0
"org.apache.jackrabbit.test.api.query.AbstractQueryLevel2Test",5,0.00,1.80,41,0.63,18024.37,5,0,8,23,4,61.06,44,57,2,5,109.17,0.50,0.57,0.00,0,2.00,3,1887.82,0,0,2,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.00,18,4,9,2,18,5,0,9,373,2
"org.apache.jackrabbit.test.api.query.AbstractQueryTest",12,0.13,2.58,113,1.43,52299.88,17,5,15,50,25,58.05,123,133,22,4,106.53,9.67,0.09,0.08,3,36.00,8,4301.05,2,5,3,org.apache.jackrabbit.test.AbstractJCRTest,0.16,38,3,31,29,38,7,0,25,843,2
"org.apache.jackrabbit.test.api.query.DerefQueryLevel1Test",8,0.29,2.50,75,1.03,35572.91,9,1,10,33,4,74.24,54,95,1,5,106.47,0.00,0.80,0.75,2,0.00,6,3103.89,3,1,3,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.30,25,4,20,0,25,7,0,12,599,1
"org.apache.jackrabbit.test.api.query.ElementTest",8,0.00,1.12,61,0.96,24485.56,8,0,3,13,3,79.78,48,71,1,5,112.00,0.00,0.80,0.00,0,0.00,2,2887.95,1,0,2,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.00,5,4,9,0,5,8,0,9,568,1
"org.apache.jackrabbit.test.api.query.GetLanguageTest",3,0.00,1.33,15,0.16,2198.85,4,1,3,12,2,90.08,19,20,1,5,122.30,0.00,0.80,1.00,0,0.00,2,473.03,2,0,1,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.36,9,4,4,0,9,3,0,5,111,1
"org.apache.jackrabbit.test.api.query.GetPersistentQueryPathLevel1Test",3,0.00,1.67,17,0.17,2515.19,4,1,4,12,2,89.57,20,24,1,5,121.79,0.00,0.80,1.00,0,0.00,2,506.53,2,0,1,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.36,9,4,5,0,9,3,0,6,116,1
"org.apache.jackrabbit.test.api.query.GetPersistentQueryPathTest",1,0.00,2.00,10,0.15,3678.06,1,0,4,10,3,138.84,20,16,1,5,105.46,0.00,0.80,0.00,0,0.00,2,451.91,0,0,2,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.00,9,4,2,0,9,1,0,3,88,1
"org.apache.jackrabbit.test.api.query.GetPropertyNamesTest",3,0.50,2.00,30,0.40,12152.00,4,1,8,23,2,57.02,25,34,1,5,105.13,0.00,0.80,0.67,0,2.00,3,1188.91,2,0,1,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.36,20,4,6,0,20,3,0,10,223,1
"org.apache.jackrabbit.test.api.query.GetStatementTest",3,0.00,1.33,15,0.16,2153.32,4,1,3,12,2,90.15,19,22,1,5,122.37,0.00,0.80,1.00,0,0.00,2,475.46,2,0,1,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.36,9,4,4,0,9,3,0,5,111,1
"org.apache.jackrabbit.test.api.query.GetSupportedQueryLanguagesTest",3,0.00,1.67,16,0.18,2488.41,4,1,7,13,2,79.53,22,24,1,5,121.82,0.00,0.80,1.00,0,0.00,2,540.53,3,0,1,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.36,10,4,5,0,10,3,0,7,123,1
"org.apache.jackrabbit.test.api.query.OrderByDateTest",4,0.00,1.00,46,0.78,25291.98,4,0,2,7,2,54.12,32,51,1,6,102.22,0.00,0.83,0.00,0,0.00,1,2328.29,2,0,1,org.apache.jackrabbit.test.api.query.AbstractOrderByTest,0.00,3,5,4,0,3,4,0,5,453,1
"org.apache.jackrabbit.test.api.query.OrderByDoubleTest",2,0.00,1.00,7,0.09,1050.04,2,0,0,2,2,87.65,23,10,1,6,131.78,0.00,0.83,0.00,0,0.00,1,270.26,2,0,1,org.apache.jackrabbit.test.api.query.AbstractOrderByTest,0.00,0,5,2,0,0,2,0,3,64,1
"org.apache.jackrabbit.test.api.query.OrderByLongTest",1,0.00,1.00,4,0.05,604.38,1,0,0,1,2,160.02,20,6,1,6,126.64,0.00,0.83,0.00,0,0.00,1,149.29,2,0,1,org.apache.jackrabbit.test.api.query.AbstractOrderByTest,0.00,0,5,1,0,0,1,0,2,36,1
"org.apache.jackrabbit.test.api.query.OrderByMultiTypeTest",1,0.00,4.00,41,0.95,64082.02,1,0,3,8,2,119.94,23,58,1,6,72.67,0.00,0.83,0.00,0,0.00,4,2852.27,1,0,1,org.apache.jackrabbit.test.api.query.AbstractOrderByTest,0.00,7,5,4,0,7,1,0,5,472,1
"org.apache.jackrabbit.test.api.query.OrderByStringTest",1,0.00,1.00,4,0.05,508.68,1,0,0,1,2,160.61,20,6,1,6,127.23,0.00,0.83,0.00,0,0.00,1,142.89,2,0,1,org.apache.jackrabbit.test.api.query.AbstractOrderByTest,0.00,0,5,1,0,0,1,0,2,35,1
"org.apache.jackrabbit.test.api.query.PredicatesTest",7,0.28,1.86,40,0.61,10006.73,10,3,5,17,2,77.65,50,59,1,5,119.94,0.00,0.80,0.57,0,0.00,2,1828.23,2,0,1,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.31,10,4,13,0,10,7,0,11,377,1
"org.apache.jackrabbit.test.api.query.QueryResultNodeIteratorTest",6,0.00,2.50,56,0.65,19280.76,6,0,6,20,3,65.29,44,75,1,5,107.58,0.00,0.80,0.00,0,0.00,5,1960.83,2,0,2,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.16,14,4,15,0,14,6,0,17,393,1
"org.apache.jackrabbit.test.api.query.SQLJcrPathTest",3,0.00,1.33,17,0.21,3000.51,4,1,6,17,3,89.01,19,23,1,5,121.24,0.00,0.80,1.00,0,0.00,2,640.41,2,0,2,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.36,14,4,4,0,14,3,0,6,139,1
"org.apache.jackrabbit.test.api.query.SQLJoinTest",4,0.00,1.25,62,1.09,39100.67,4,0,3,14,3,47.55,32,68,1,5,95.66,0.00,0.80,0.00,0,0.00,2,3271.91,1,0,2,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.00,10,4,5,0,10,4,0,5,608,1
"org.apache.jackrabbit.test.api.query.SQLOrderByTest",4,0.00,1.00,20,0.24,4452.21,5,1,1,9,3,70.94,37,25,1,5,120.94,0.00,0.80,1.00,0,0.00,1,732.37,3,0,2,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.17,5,4,4,0,5,4,0,7,164,1
"org.apache.jackrabbit.test.api.query.SQLPathTest",10,0.22,1.80,66,0.83,20449.61,11,1,7,27,2,97.89,54,79,1,5,115.77,0.00,0.80,0.80,1,0.00,4,2494.15,4,2,1,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.29,17,4,18,0,17,8,0,17,511,1
"org.apache.jackrabbit.test.api.query.SQLPathTest$TraversingItemVisitor.Default",1,0.00,2.00,4,0.06,896.15,1,0,7,5,0,125.13,0,6,0,1,125.13,0.00,0.00,0.00,0,1.00,2,173.83,0,0,0,java.lang.Object,0.00,4,0,2,0,4,1,0,0,41,0
"org.apache.jackrabbit.test.api.query.SQLPathTest$TraversingItemVisitor.Default_0",1,0.00,2.00,4,0.04,553.13,1,0,7,3,0,126.78,0,7,0,1,126.78,0.00,0.00,0.00,0,1.00,2,125.96,0,0,0,java.lang.Object,0.00,2,0,2,0,2,1,0,0,32,0
"org.apache.jackrabbit.test.api.query.SQLQueryLevel2Test",8,0.00,1.50,67,0.79,16811.58,8,0,5,20,3,68.76,56,80,1,6,111.06,0.00,0.83,0.00,3,0.00,4,2370.07,7,0,2,org.apache.jackrabbit.test.api.query.AbstractQueryLevel2Test,0.00,12,5,12,0,12,8,0,19,497,1
"org.apache.jackrabbit.test.api.query.SaveTest",9,0.12,2.67,84,1.23,31956.37,10,1,13,35,3,57.22,81,118,1,4,107.22,0.00,0.75,0.89,1,0.00,5,3693.50,1,0,2,org.apache.jackrabbit.test.AbstractJCRTest,0.18,26,3,24,0,26,9,0,26,693,1
"org.apache.jackrabbit.test.api.query.SimpleSelectionTest",3,0.00,1.67,20,0.29,5612.37,4,1,6,22,3,67.98,26,28,1,5,116.09,0.00,0.80,1.00,0,0.00,2,863.28,2,0,2,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.36,19,4,5,0,19,3,0,7,172,1
"org.apache.jackrabbit.test.api.query.Statement",3,0.25,1.33,12,0.08,2004.82,5,2,0,4,7,108.36,17,17,7,1,126.23,0.00,0.00,0.33,0,5.00,2,239.93,0,2,0,java.lang.Object,0.00,1,0,4,0,1,1,0,4,65,0
"org.apache.jackrabbit.test.api.query.TestAll",1,0.00,1.00,32,0.44,18061.84,1,0,3,3,29,43.77,12,34,1,2,81.33,0.00,0.50,0.00,0,1.00,1,1323.24,0,1,28,junit.framework.TestCase,0.00,2,1,1,0,2,0,0,3,247,1
"org.apache.jackrabbit.test.api.query.TextNodeTest",5,0.62,1.40,48,0.71,22815.13,7,2,4,13,3,58.41,40,57,1,5,106.51,0.00,0.80,1.00,0,0.00,3,2127.48,2,0,2,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.17,8,4,7,0,8,5,0,6,413,1
"org.apache.jackrabbit.test.api.query.XPathDocOrderTest",6,0.00,2.00,57,0.75,17410.29,6,0,6,18,4,65.69,46,60,1,5,107.98,0.00,0.80,0.00,1,0.00,4,2261.18,3,0,3,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.16,12,4,12,0,12,6,0,8,437,1
"org.apache.jackrabbit.test.api.query.XPathJcrPathTest",3,0.00,1.33,17,0.22,3053.52,4,1,6,17,3,88.95,19,23,1,5,121.18,0.00,0.80,1.00,0,0.00,2,653.64,2,0,2,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.36,14,4,4,0,14,3,0,6,141,1
"org.apache.jackrabbit.test.api.query.XPathOrderByTest",4,0.00,1.00,21,0.23,4132.42,5,1,1,9,3,73.09,34,26,1,5,121.19,0.00,0.80,1.00,0,0.00,1,700.49,3,0,2,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.17,5,4,4,0,5,4,0,6,158,1
"org.apache.jackrabbit.test.api.query.XPathPosIndexTest",3,0.00,2.00,23,0.29,7356.34,3,0,6,13,4,64.15,31,29,1,5,112.62,0.00,0.80,0.00,1,2.00,4,859.79,3,0,3,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.18,10,4,6,0,10,3,0,5,170,1
"org.apache.jackrabbit.test.api.query.XPathQueryLevel2Test",8,0.00,1.50,56,0.65,12309.51,8,0,6,22,3,82.06,55,69,1,6,114.28,0.00,0.83,0.00,3,8.00,4,1952.21,7,0,2,org.apache.jackrabbit.test.api.query.AbstractQueryLevel2Test,0.00,14,5,12,0,14,8,0,19,419,1
"org.apache.jackrabbit.rmi.remote.ArrayIterator",4,0.33,2.00,29,0.27,10725.40,6,2,2,7,2,64.21,33,38,1,1,112.32,0.00,0.00,0.75,0,0.00,3,801.39,0,1,1,java.lang.Object,0.00,3,0,8,0,3,3,2,7,176,1
"org.apache.jackrabbit.rmi.remote.BufferIterator",4,0.11,2.00,29,0.30,13246.12,7,3,3,9,2,61.60,39,38,1,1,111.60,0.00,0.00,0.42,0,6.00,4,912.13,0,1,1,java.lang.Object,0.00,5,0,8,0,5,3,2,8,198,1
"org.apache.jackrabbit.rmi.remote.RemoteEventCollection",2,0.00,1.00,4,0.03,202.57,2,0,2,2,7,114.60,27,5,7,2,143.98,0.00,0.50,0.00,0,2.00,1,77.16,0,0,0,,0.00,0,1,2,0,0,2,0,4,27,1
"org.apache.jackrabbit.rmi.remote.RemoteEventCollection$RemoteEvent",3,0.00,1.00,4,0.02,125.94,3,0,2,3,0,126.00,18,5,0,2,158.22,0.00,0.50,0.00,0,3.00,1,68.99,0,2,0,,0.00,0,1,3,0,0,1,0,3,26,2
"org.apache.jackrabbit.rmi.remote.RemoteItem",10,0.00,1.00,11,0.07,345.17,10,0,3,10,14,108.89,98,14,14,2,158.89,0.00,0.50,0.00,0,10.00,1,224.08,0,3,1,,0.00,0,1,10,0,0,7,0,11,79,1
"org.apache.jackrabbit.rmi.remote.RemoteItemDefinition",6,0.00,1.00,7,0.04,175.78,6,0,2,6,8,121.89,72,8,7,2,159.45,0.00,0.50,0.00,0,6.00,1,111.15,0,2,1,,0.00,0,1,6,0,0,4,0,7,43,1
"org.apache.jackrabbit.rmi.remote.RemoteIterator",3,0.00,1.00,4,0.03,150.25,3,0,3,3,21,120.05,38,5,21,2,157.62,0.00,0.50,0.00,0,3.00,1,86.13,0,1,0,,0.00,0,1,3,0,0,2,0,4,30,1
"org.apache.jackrabbit.rmi.remote.RemoteLock",6,0.00,1.00,7,0.04,188.20,6,0,3,6,10,110.74,63,8,10,2,159.22,0.00,0.50,0.00,0,6.00,1,119.44,0,2,0,,0.00,0,1,6,0,0,4,0,7,45,1
"org.apache.jackrabbit.rmi.remote.RemoteNamespaceRegistry",6,0.00,1.00,7,0.06,334.83,6,0,3,6,10,119.68,77,10,10,2,157.25,0.00,0.50,0.00,0,6.00,1,185.17,0,4,0,,0.00,0,1,6,0,0,2,0,7,61,1
"org.apache.jackrabbit.rmi.remote.RemoteNode",47,0.00,1.00,48,0.44,2107.78,47,0,3,47,24,107.99,468,71,17,2,157.99,0.00,0.50,0.00,0,47.00,1,1332.81,0,17,8,,0.00,0,1,47,0,0,30,0,48,423,1
"org.apache.jackrabbit.rmi.remote.RemoteNodeDefinition",3,0.00,1.00,4,0.02,122.02,3,0,1,3,12,147.97,46,5,12,2,158.33,0.00,0.50,0.00,0,3.00,1,68.77,0,0,1,,0.00,0,1,3,0,0,3,0,4,26,1
"org.apache.jackrabbit.rmi.remote.RemoteNodeType",16,0.00,1.00,17,0.12,654.48,16,0,3,16,25,109.83,163,18,24,2,158.31,0.00,0.50,0.00,0,16.00,1,373.02,0,8,2,,0.00,0,1,16,0,0,8,0,17,128,1
"org.apache.jackrabbit.rmi.remote.RemoteNodeTypeManager",4,0.00,1.00,5,0.04,167.42,4,0,3,4,14,147.87,61,10,12,2,158.23,0.00,0.50,0.00,0,4.00,1,105.58,0,0,2,,0.00,0,1,4,0,0,4,0,5,37,1
"org.apache.jackrabbit.rmi.remote.RemoteObservationManager",3,0.00,1.00,4,0.06,349.47,3,0,3,3,10,202.00,70,10,9,2,154.73,0.00,0.50,0.00,0,3.00,1,168.33,0,0,1,,0.00,0,1,3,0,0,3,0,4,47,1
"org.apache.jackrabbit.rmi.remote.RemoteProperty",8,0.00,1.00,9,0.07,359.33,8,0,3,8,13,120.43,98,11,12,2,157.99,0.00,0.50,0.00,0,8.00,1,206.45,0,2,1,,0.00,0,1,8,0,0,6,0,9,70,1
"org.apache.jackrabbit.rmi.remote.RemotePropertyDefinition",4,0.00,1.00,5,0.03,161.32,4,0,2,4,12,138.21,57,6,12,2,158.36,0.00,0.50,0.00,0,4.00,1,88.42,0,2,0,,0.00,0,1,4,0,0,2,0,5,33,1
"org.apache.jackrabbit.rmi.remote.RemoteQuery",5,0.00,1.00,6,0.04,184.47,5,0,3,5,12,108.66,47,7,10,2,158.66,0.00,0.50,0.00,0,5.00,1,116.95,0,4,2,,0.00,0,1,5,0,0,1,0,6,42,1
"org.apache.jackrabbit.rmi.remote.RemoteQueryManager",3,0.00,1.00,4,0.04,189.63,3,0,3,3,11,119.26,38,8,10,2,156.82,0.00,0.50,0.00,0,3.00,1,107.17,0,3,1,,0.00,0,1,3,0,0,0,0,4,35,1
"org.apache.jackrabbit.rmi.remote.RemoteQueryResult",3,0.00,1.00,4,0.03,143.14,3,0,3,3,10,113.65,34,5,9,2,157.78,0.00,0.50,0.00,0,3.00,1,81.40,0,1,1,,0.00,0,1,3,0,0,2,0,4,29,1
"org.apache.jackrabbit.rmi.remote.RemoteRepository",6,0.00,1.00,7,0.06,289.75,6,0,4,6,11,120.18,77,11,10,2,157.74,0.00,0.50,0.00,0,6.00,1,174.97,0,2,1,,0.00,0,1,6,0,0,4,0,7,58,1
"org.apache.jackrabbit.rmi.remote.RemoteRow",2,0.00,1.00,3,0.02,126.98,2,0,4,2,8,136.66,28,5,8,2,156.80,0.00,0.50,0.00,0,2.00,1,70.62,0,2,0,,0.00,0,1,2,0,0,0,0,3,24,1
"org.apache.jackrabbit.rmi.remote.RemoteSession",26,0.00,1.00,27,0.25,1327.29,26,0,6,26,16,109.07,282,39,13,2,157.55,0.00,0.50,0.00,0,26.00,1,758.46,0,9,3,,0.00,0,1,26,0,0,17,0,27,240,1
"org.apache.jackrabbit.rmi.remote.RemoteVersion",4,0.00,1.00,5,0.04,191.14,4,0,3,4,14,147.42,62,6,14,2,157.78,0.00,0.50,0.00,0,4.00,1,105.40,0,4,1,,0.00,0,1,4,0,0,0,0,7,37,1
"org.apache.jackrabbit.rmi.remote.RemoteVersionHistory",12,0.00,1.00,13,0.12,602.99,12,0,2,12,13,120.04,153,21,12,2,157.60,0.00,0.50,0.00,0,12.00,1,358.54,0,3,2,,0.00,0,1,12,0,0,9,0,15,115,1
"org.apache.jackrabbit.rmi.remote.RemoteWorkspace",11,0.00,1.00,12,0.12,652.09,11,0,4,11,15,112.91,128,23,11,2,157.04,0.00,0.50,0.00,0,11.00,1,368.38,0,3,4,,0.00,0,1,11,0,0,8,0,12,114,1
"org.apache.jackrabbit.core.config.AccessManagerConfig",1,0.00,1.00,3,0.02,106.02,1,0,0,1,6,126.90,15,5,5,2,137.25,0.00,0.50,0.00,0,1.00,1,45.51,0,0,1,org.apache.jackrabbit.core.config.BeanConfig,0.00,0,1,1,0,0,1,0,2,16,1
"org.apache.jackrabbit.core.config.BeanConfig",9,0.09,1.56,37,0.43,15083.09,13,4,3,21,9,74.57,92,61,8,1,123.05,0.00,0.00,0.17,1,43.00,6,1294.56,0,5,1,java.lang.Object,0.00,12,0,14,6,12,4,0,15,280,1
"org.apache.jackrabbit.core.config.ClusterConfig",4,0.11,1.00,14,0.09,1063.86,7,3,0,4,6,86.00,35,19,5,1,134.11,0.00,0.00,0.25,0,10.00,1,260.02,0,2,1,java.lang.Object,0.00,0,0,4,0,0,2,0,8,74,1
"org.apache.jackrabbit.core.config.ConfigurationEntityResolver",2,0.67,3.00,22,0.24,8435.40,5,3,7,9,1,136.74,41,39,1,1,103.35,0.00,0.00,0.67,0,0.00,5,722.10,0,1,0,java.lang.Object,0.00,7,0,6,0,7,1,1,8,162,0
"org.apache.jackrabbit.core.config.ConfigurationException",2,0.00,1.00,5,0.03,159.64,2,0,1,2,11,102.50,14,7,11,2,144.79,0.00,0.50,0.00,0,2.00,1,81.40,0,0,0,javax.jcr.RepositoryException,0.00,0,1,2,0,0,2,0,3,28,1
"org.apache.jackrabbit.core.config.ConfigurationParser",10,0.09,2.30,74,0.94,31577.37,15,5,13,29,6,74.17,124,111,2,1,111.73,0.00,0.00,0.12,3,38.00,5,2830.60,0,9,4,java.lang.Object,0.00,19,0,23,1,19,1,0,19,568,1
"org.apache.jackrabbit.core.config.FileSystemConfig",2,0.00,2.00,10,0.10,2898.08,2,0,2,4,10,71.77,16,19,6,2,119.87,0.00,0.50,0.00,0,2.00,3,299.33,1,1,4,org.apache.jackrabbit.core.config.BeanConfig,0.00,2,1,4,0,2,1,0,3,70,1
"org.apache.jackrabbit.core.config.JournalConfig",1,0.00,1.00,3,0.02,106.02,1,0,0,1,4,99.69,12,5,3,2,137.25,0.00,0.50,0.00,0,1.00,1,45.51,0,0,1,org.apache.jackrabbit.core.config.BeanConfig,0.00,0,1,1,0,0,1,0,2,16,1
"org.apache.jackrabbit.core.config.LoginModuleConfig",2,0.00,1.50,9,0.07,1774.34,2,0,1,3,6,82.94,15,14,4,2,125.23,0.00,0.50,0.00,0,2.00,2,210.51,1,1,2,org.apache.jackrabbit.core.config.BeanConfig,0.00,1,1,3,0,1,1,0,2,53,1
"org.apache.jackrabbit.core.config.PersistenceManagerConfig",1,0.00,1.00,3,0.02,106.02,1,0,0,1,6,126.90,15,5,5,2,137.25,0.00,0.50,0.00,0,1.00,1,45.51,0,0,1,org.apache.jackrabbit.core.config.BeanConfig,0.00,0,1,1,0,0,1,0,2,16,1
"org.apache.jackrabbit.core.config.RepositoryConfig",26,0.02,2.27,203,2.53,119774.58,41,15,29,82,24,72.88,321,318,11,1,110.44,0.00,0.00,0.08,5,422.00,14,7605.00,0,18,14,java.lang.Object,0.00,56,0,59,0,56,8,0,68,1410,1
"org.apache.jackrabbit.core.config.RepositoryConfigTest",11,0.45,2.18,102,1.20,29564.66,13,2,10,50,5,148.11,25,150,1,2,108.22,0.00,0.50,0.91,1,0.00,4,3608.88,0,0,4,junit.framework.TestCase,0.00,39,1,24,0,39,11,0,10,741,1
"org.apache.jackrabbit.core.config.RepositoryConfigTest$InputStream",1,0.00,1.00,3,0.02,208.76,1,0,10,2,0,134.94,0,4,0,1,134.94,0.00,0.00,0.00,0,1.00,1,52.97,0,0,0,java.lang.Object,0.00,1,0,1,0,1,1,0,0,17,0
"org.apache.jackrabbit.core.config.RepositoryConfigurationParser",12,0.06,1.50,112,1.72,42224.93,36,24,6,43,15,156.66,290,158,3,2,107.38,0.00,0.50,0.10,9,88.00,4,5152.49,7,7,13,org.apache.jackrabbit.core.config.ConfigurationParser,0.00,31,1,18,0,31,5,0,60,948,1
"org.apache.jackrabbit.core.config.SearchConfig",3,1.00,1.00,9,0.06,628.32,4,1,1,3,7,90.80,33,14,5,2,134.92,0.00,0.50,0.33,0,4.00,1,174.56,1,2,2,org.apache.jackrabbit.core.config.BeanConfig,0.00,0,1,3,0,0,1,0,5,50,1
"org.apache.jackrabbit.core.config.SecurityConfig",4,0.11,1.00,14,0.09,1063.86,7,3,0,4,4,84.11,37,20,2,1,134.11,0.00,0.00,0.25,0,10.00,1,260.02,0,3,2,java.lang.Object,0.00,0,0,4,0,0,1,0,8,74,1
"org.apache.jackrabbit.core.config.TestAll",1,0.00,1.00,6,0.05,1283.53,1,0,3,3,2,79.93,12,8,0,2,117.50,0.00,0.50,0.00,0,1.00,1,150.40,0,1,2,junit.framework.TestCase,0.00,2,1,1,0,2,0,0,2,39,1
"org.apache.jackrabbit.core.config.VersioningConfig",4,0.11,1.00,14,0.09,1143.34,7,3,1,5,6,85.38,41,20,4,1,133.86,0.00,0.00,0.25,0,10.00,1,270.88,0,2,2,java.lang.Object,0.00,1,0,4,0,1,2,0,8,77,1
"org.apache.jackrabbit.core.config.WorkspaceConfig",7,0.03,1.00,26,0.17,2441.66,13,6,0,7,13,83.18,68,36,10,1,133.18,0.00,0.00,0.14,0,37.00,1,519.18,0,2,3,java.lang.Object,0.00,0,0,7,0,0,5,0,14,137,1
"org.apache.jackrabbit.core.config.WorkspaceConfigTest",2,0.00,1.00,21,0.33,6255.77,3,1,4,23,5,106.41,9,30,1,2,106.17,0.00,0.50,1.00,0,0.00,1,985.73,0,0,4,junit.framework.TestCase,0.00,21,1,2,0,21,2,0,2,186,1
"org.apache.jackrabbit.webdav.jcr.version.VersionHistoryItemCollection",5,1.00,2.60,42,0.62,15800.22,6,1,21,31,15,61.43,42,65,1,4,109.53,0.00,0.75,0.20,0,2.00,4,1847.72,6,2,14,org.apache.jackrabbit.webdav.jcr.DefaultItemCollection,0.08,26,3,13,0,26,3,1,13,369,1
"org.apache.jackrabbit.webdav.jcr.version.VersionItemCollection",7,1.00,3.00,62,0.96,28694.33,8,1,29,46,19,60.51,61,89,1,4,108.61,0.00,0.75,0.14,1,15.00,6,2876.57,6,3,18,org.apache.jackrabbit.webdav.jcr.DefaultItemCollection,0.12,39,3,21,0,39,4,1,20,533,1
"org.apache.jackrabbit.core.state.mem.InMemPersistenceManager",0,0.00,0.00,1,0.03,257.00,0,0,1,0,2,171.00,5,4,0,3,171.00,0.00,0.67,0.00,0,0.00,0,76.15,0,0,2,org.apache.jackrabbit.core.persistence.mem.InMemPersistenceManager,0.00,0,2,0,0,0,0,1,1,20,1
"org.apache.jackrabbit.test.rmi.RemoteAdapterTest",24,0.37,1.46,227,2.38,52379.85,29,5,48,87,23,66.73,184,254,0,2,109.02,0.00,0.50,0.55,5,0.00,6,7136.20,0,1,23,junit.framework.TestCase,0.00,63,1,35,0,63,23,0,80,1468,1
"org.apache.jackrabbit.extractor.AbstractTextExtractor",2,1.00,1.00,7,0.07,1406.72,3,1,0,3,10,98.56,12,10,9,1,130.78,0.00,0.00,0.50,0,2.00,1,208.34,0,1,1,java.lang.Object,0.00,1,0,2,9,1,1,1,4,55,2
