Name, No. Methods, LCOM, AVCC, NOS, HBUG, HEFF, UWCS, INST, PACK, RFC, CBO, MI, CCML, NLOC, F-IN, DIT, MINC, S-R, R-R, COH, LMC, LCOM2, MAXCC, HVOL, HIER, NQU, FOUT, Superclass, SIX, EXT, NSUP, TCC, NSUB, MPC, NCO, INTR, CCOM, HLTH, MOD
"org.apache.http.impl.conn.tsccm.TestDumbHelpers",6,0.30,1.67,33,0.39,8546.89,8,2,11,25,11,169.97,10,49,2,2,119.98,0.00,0.50,0.25,0,10.00,4,1175.30,0,1,9,junit.framework.TestCase,0.00,19,1,10,0,19,5,0,8,254,1
"org.apache.http.impl.conn.tsccm.TestSpuriousWakeup",4,0.50,1.50,44,0.64,22775.80,6,2,21,33,13,60.20,29,55,2,2,102.49,0.00,0.50,0.12,0,6.00,3,1911.90,0,1,11,junit.framework.TestCase,0.00,29,1,6,0,29,3,0,18,334,1
"org.apache.http.impl.conn.tsccm.TestSpuriousWakeup$XConnPoolByRoute",2,1.00,1.00,8,0.07,1235.36,3,1,21,2,4,126.57,1,14,0,3,126.57,0.00,0.67,0.50,0,2.00,1,212.14,1,1,4,org.apache.http.impl.conn.tsccm.ConnPoolByRoute,0.00,0,2,2,0,0,1,0,1,55,2
"org.apache.http.impl.conn.tsccm.TestSpuriousWakeup$XTSCCM",2,1.00,1.00,7,0.06,722.46,3,1,21,3,3,183.06,2,11,0,2,133.06,0.00,0.50,0.50,0,2.00,1,168.70,0,1,3,org.apache.http.impl.conn.tsccm.ThreadSafeClientConnManager,0.00,1,1,2,0,1,1,0,2,46,2
"org.apache.http.impl.conn.tsccm.TestWaitingThread",7,1.00,1.29,84,1.10,30242.17,8,1,8,35,6,152.06,13,101,2,2,102.06,0.00,0.50,0.14,0,12.00,2,3296.20,0,1,4,junit.framework.TestCase,0.00,28,1,9,0,28,6,0,11,619,1
"org.apache.http.impl.conn.tsccm.ThreadSafeClientConnManager",12,0.07,1.75,57,0.62,18417.64,16,4,14,33,28,91.10,78,94,15,1,123.32,0.00,0.00,0.19,1,8.00,8,1861.26,1,4,14,java.lang.Object,0.00,21,0,21,2,21,8,1,26,402,1
"org.apache.http.impl.conn.tsccm.ThreadSafeClientConnManager$ClientConnectionRequest",2,0.00,2.00,10,0.12,2736.26,2,0,14,6,5,120.07,0,17,0,1,120.07,0.00,0.00,0.00,0,2.00,3,360.99,0,1,5,java.lang.Object,0.00,4,0,4,0,4,1,0,0,76,0
"org.apache.http.impl.conn.tsccm.WaitingThread",7,0.21,1.86,38,0.36,12380.33,11,4,2,13,6,70.73,74,58,6,1,119.21,0.00,0.00,0.07,1,13.00,5,1092.34,0,2,1,java.lang.Object,0.00,6,0,13,0,6,5,0,22,243,1
"org.apache.http.impl.conn.tsccm.WaitingThreadAborter",2,0.50,2.00,9,0.07,855.38,4,2,0,3,2,109.79,10,14,1,1,127.66,0.00,0.00,0.75,0,0.00,2,200.69,0,0,1,java.lang.Object,0.00,1,0,4,0,1,2,0,3,54,1
"org.apache.http.conn.util.InetAddressUtils",5,0.17,1.00,13,0.16,3019.18,8,3,1,8,2,137.87,3,25,2,1,137.87,0.00,0.00,0.20,1,14.00,1,481.89,0,0,0,java.lang.Object,0.00,3,0,5,0,3,5,0,1,122,1
"org.apache.http.conn.util.TestAllUtil",3,0.00,1.00,10,0.09,1733.04,3,0,3,8,3,131.45,0,14,2,2,131.45,0.00,0.50,0.00,0,3.00,1,272.38,0,1,1,junit.framework.TestCase,0.00,5,1,3,0,5,2,0,0,72,1
"org.apache.http.conn.util.TestInetAddressUtils",7,0.00,1.00,26,0.24,3452.24,7,0,3,16,3,132.00,4,34,2,2,132.00,0.00,0.50,0.00,0,7.00,1,732.47,0,1,1,junit.framework.TestCase,0.00,9,1,7,0,9,6,0,2,193,1
"org.apache.http.conn.BasicEofSensorWatcher",4,0.50,1.75,24,0.18,2892.32,6,2,2,9,2,87.11,27,40,0,1,119.33,0.00,0.00,0.88,0,0.00,2,545.93,0,0,2,java.lang.Object,0.00,5,0,7,0,5,4,1,11,130,1
"org.apache.http.conn.BasicManagedEntity",11,0.10,1.73,52,0.44,8826.46,13,2,5,19,5,125.78,48,95,1,2,125.54,0.00,0.50,0.41,2,5.00,3,1319.80,1,1,4,org.apache.http.entity.HttpEntityWrapper,0.00,8,1,19,0,8,10,2,19,311,1
"org.apache.http.conn.ClientConnectionManager",6,0.00,1.00,7,0.04,120.22,6,0,3,6,26,116.62,66,12,22,1,160.75,0.00,0.00,0.00,0,6.00,1,115.22,0,1,4,,0.00,0,0,6,0,0,5,0,7,43,1
"org.apache.http.conn.ClientConnectionManagerFactory",1,0.00,1.00,2,0.01,39.00,1,0,2,1,4,104.95,7,5,2,1,147.24,0.00,0.00,0.00,0,1.00,1,34.00,0,1,2,,0.00,0,0,1,0,0,0,0,1,13,1
"org.apache.http.conn.ClientConnectionOperator",3,0.00,1.00,4,0.05,198.95,3,0,6,3,16,165.79,51,17,14,1,156.65,0.00,0.00,0.00,0,3.00,1,135.30,0,1,2,,0.00,0,0,3,0,0,2,0,4,39,1
"org.apache.http.conn.ClientConnectionRequest",2,0.00,1.00,3,0.02,80.08,2,0,1,2,19,148.02,30,5,17,1,158.38,0.00,0.00,0.00,0,2.00,1,56.05,0,1,2,,0.00,0,0,2,0,0,1,0,3,20,1
"org.apache.http.conn.ConnectTimeoutException",2,1.00,1.00,6,0.04,457.71,3,1,1,2,5,86.52,16,9,5,2,134.62,1.00,0.33,0.00,0,2.00,1,115.47,0,0,0,java.io.InterruptedIOException,0.00,0,1,2,1,0,2,0,3,34,1
"org.apache.http.conn.ConnectionKeepAliveStrategy",1,0.00,1.00,2,0.01,39.00,1,0,3,1,4,184.28,30,3,4,1,147.24,0.00,0.00,0.00,0,1.00,1,34.00,0,0,0,,0.00,0,0,1,0,0,1,0,2,13,1
"org.apache.http.conn.ConnectionPoolTimeoutException",2,1.00,1.00,6,0.04,423.74,3,1,0,2,16,86.78,16,9,15,3,134.89,0.00,0.67,0.00,0,2.00,1,110.60,0,0,1,org.apache.http.conn.ConnectTimeoutException,0.00,0,2,2,0,0,2,0,3,33,1
"org.apache.http.conn.ConnectionReleaseTrigger",2,0.00,1.00,3,0.01,61.53,2,0,1,2,6,185.56,39,7,6,1,159.28,0.00,0.00,0.00,0,2.00,1,41.02,0,0,0,,0.00,0,0,2,0,0,2,0,3,17,1
"org.apache.http.conn.EofSensorInputStream",12,0.15,2.58,78,0.71,21209.51,15,3,2,20,3,67.71,126,128,1,2,116.18,0.00,0.50,0.47,5,0.00,4,2126.77,0,0,2,java.io.InputStream,0.00,8,1,31,0,8,12,1,25,473,1
"org.apache.http.conn.EofSensorWatcher",3,0.00,1.00,4,0.03,123.00,3,0,2,3,3,184.58,58,10,3,1,158.30,0.00,0.00,0.00,0,3.00,1,82.00,0,0,0,,0.00,0,0,3,0,0,3,0,4,29,1
"org.apache.http.conn.HttpHostConnectException",2,2.00,1.00,9,0.08,1203.12,4,2,2,3,1,166.54,4,12,1,2,126.66,0.00,0.50,0.00,0,2.00,1,239.90,0,1,0,java.net.ConnectException,0.00,1,1,2,0,1,1,0,1,60,1
"org.apache.http.conn.ManagedClientConnection",13,0.00,1.00,14,0.09,378.23,13,0,9,13,29,121.91,157,31,28,4,159.47,0.00,0.75,0.00,0,13.00,1,274.99,0,3,1,,0.00,0,3,13,0,0,10,0,14,95,1
"org.apache.http.conn.MultihomePlainSocketFactory",7,1.00,2.71,47,0.58,34497.12,8,1,13,22,3,62.67,68,76,1,1,112.66,0.00,0.00,0.14,0,12.00,10,1727.66,0,3,2,java.lang.Object,0.00,15,0,19,0,15,4,1,20,333,2
"org.apache.http.conn.OperatedClientConnection",6,0.00,1.00,7,0.06,248.53,6,0,6,6,11,157.79,100,18,11,3,158.26,0.00,0.67,0.00,0,6.00,1,166.20,0,2,0,,0.00,0,2,6,0,0,4,0,9,54,1
"org.apache.http.conn.TestAllConn",3,0.00,1.00,17,0.19,6384.35,3,0,7,15,10,118.72,0,21,2,2,118.72,0.00,0.50,0.00,0,3.00,1,563.72,0,1,8,junit.framework.TestCase,0.00,12,1,3,0,12,2,0,0,135,1
"org.apache.http.conn.TestConnectionAutoRelease",8,0.00,1.88,104,1.59,45444.24,8,0,27,35,13,139.62,17,134,2,3,99.74,0.00,0.67,0.00,1,0.00,3,4771.45,1,2,11,org.apache.http.localserver.ServerTestBase,0.00,27,2,15,0,27,6,0,17,829,1
"org.apache.http.conn.TestConnectionAutoRelease$HttpRequestHandler",1,0.00,1.00,5,0.05,728.53,1,0,27,4,0,122.39,0,9,0,1,122.39,0.00,0.00,0.00,0,1.00,1,157.28,0,0,0,java.lang.Object,0.00,3,0,1,0,3,1,0,0,37,0
"org.apache.http.conn.TestConnectionAutoRelease$HttpRequestHandler$BasicHttpEntity",1,0.00,2.00,8,0.10,2613.39,1,0,27,5,0,150.13,2,14,0,1,110.24,0.00,0.00,0.00,0,1.00,2,308.16,0,0,0,java.lang.Object,0.00,4,0,2,0,4,1,0,2,63,0
"org.apache.http.conn.TestConnectionReuse",8,1.00,3.12,200,3.22,144619.64,9,1,36,56,14,135.07,8,220,2,2,85.07,0.00,0.50,0.12,0,14.00,5,9651.07,0,1,12,junit.framework.TestCase,0.00,48,1,25,0,48,7,0,8,1533,1
"org.apache.http.conn.TestConnectionReuse$AlwaysCloseConn",1,0.00,1.00,3,0.04,482.77,1,0,36,2,0,132.07,0,7,0,1,132.07,0.00,0.00,0.00,0,1.00,1,125.85,0,0,0,java.lang.Object,0.00,1,0,1,0,1,1,1,0,32,2
"org.apache.http.conn.TestConnectionReuse$ResponseKeepAlive",1,0.00,3.00,6,0.09,1582.53,1,0,36,5,0,116.53,0,11,0,1,116.53,0.00,0.00,0.00,0,1.00,3,265.00,0,0,0,java.lang.Object,0.00,4,0,3,0,4,1,1,0,57,2
"org.apache.http.conn.TestConnectionReuse$WorkerThread",3,0.17,2.33,31,0.31,8724.31,9,6,36,8,2,106.23,0,45,0,2,106.23,0.00,0.50,0.06,0,4.00,5,933.34,0,1,2,java.lang.Thread,0.00,5,1,7,0,5,2,0,0,194,2
"org.apache.http.conn.TestExceptions",5,0.00,1.00,22,0.23,4289.72,5,0,3,18,4,125.44,4,30,2,2,125.44,0.00,0.50,0.00,0,5.00,1,692.78,0,1,2,junit.framework.TestCase,0.00,13,1,5,0,13,4,0,1,165,1
"org.apache.http.conn.TestScheme",11,0.00,2.45,121,1.64,64100.76,11,0,9,42,6,142.18,27,178,2,2,102.30,0.00,0.50,0.00,0,11.00,7,4920.96,0,1,4,junit.framework.TestCase,0.00,31,1,27,0,31,10,0,22,976,1
"org.apache.http.conn.routing.BasicRouteDirector",4,0.00,5.50,32,0.60,40135.01,4,0,0,13,5,95.05,63,58,3,1,105.41,0.00,0.00,0.00,0,0.00,11,1792.04,0,0,2,java.lang.Object,0.00,9,0,22,0,9,4,1,20,359,1
"org.apache.http.conn.routing.HttpRoute",22,0.15,2.36,116,1.70,97946.80,28,6,2,28,51,83.78,148,186,50,1,116.00,0.00,0.00,0.02,3,58.00,7,5108.24,1,10,1,java.lang.Object,0.00,6,0,52,0,6,12,2,33,1053,2
"org.apache.http.conn.routing.HttpRouteDirector",1,7.00,1.00,9,0.11,1853.20,8,7,0,1,5,141.58,31,10,4,1,109.67,0.00,0.00,0.00,0,1.00,1,334.60,0,0,1,,0.00,0,0,1,0,0,1,0,9,77,1
"org.apache.http.conn.routing.HttpRoutePlanner",1,0.00,1.00,2,0.02,108.21,1,0,4,1,5,177.14,20,7,4,1,143.75,0.00,0.00,0.00,0,1.00,1,56.11,0,1,1,,0.00,0,0,1,0,0,0,0,2,17,1
"org.apache.http.conn.routing.RouteInfo",10,0.00,1.00,13,0.04,154.89,10,0,2,10,4,113.15,107,21,4,1,161.63,0.00,0.00,0.00,0,10.00,1,121.20,0,6,0,,0.00,0,0,10,0,0,4,0,13,54,1
"org.apache.http.conn.routing.RouteInfo$LayerType",0,0.00,0.00,2,0.01,23.26,0,0,2,0,0,171.00,0,1,0,1,171.00,0.00,0.00,0.00,0,0.00,0,15.51,0,0,0,java.lang.Object,0.00,0,0,0,0,0,0,0,0,6,1
"org.apache.http.conn.routing.RouteInfo$TunnelType",0,0.00,0.00,2,0.01,23.26,0,0,2,0,0,171.00,0,1,0,1,171.00,0.00,0.00,0.00,0,0.00,0,15.51,0,0,0,java.lang.Object,0.00,0,0,0,0,0,0,0,0,6,1
"org.apache.http.conn.routing.RouteTracker",23,0.13,2.43,141,1.91,111687.52,30,7,2,33,6,94.87,118,211,4,1,112.74,0.00,0.00,0.02,3,61.00,8,5729.49,1,9,2,java.lang.Object,0.00,10,0,56,0,10,14,2,38,1164,2
"org.apache.http.conn.routing.TestAllRouting",3,0.00,1.00,12,0.12,2866.67,3,0,3,10,5,125.07,0,16,2,2,125.07,0.00,0.50,0.00,0,3.00,1,349.20,0,1,3,junit.framework.TestCase,0.00,7,1,3,0,7,2,0,0,90,1
"org.apache.http.conn.routing.TestHttpRoute",14,0.26,1.86,305,6.16,417566.89,23,9,10,54,3,106.91,48,441,2,2,86.30,0.00,0.50,0.36,0,0.00,7,18476.47,0,1,1,junit.framework.TestCase,0.00,40,1,26,0,40,13,0,46,3048,1
"org.apache.http.conn.routing.TestRouteDirector",10,0.11,1.10,211,3.45,164697.11,19,9,7,19,5,128.34,20,321,2,2,88.45,0.00,0.50,0.21,0,0.00,2,10349.28,0,1,3,junit.framework.TestCase,0.00,9,1,11,0,9,9,0,18,1908,1
"org.apache.http.conn.routing.TestRouteTracker",14,0.18,3.07,345,5.87,657704.79,23,9,9,59,6,50.25,86,461,2,2,82.47,0.00,0.50,0.28,3,0.00,9,17606.87,0,2,4,junit.framework.TestCase,0.00,45,1,43,0,45,12,0,67,3091,1
"org.apache.http.client.protocol.ClientContext",0,0.00,0.00,11,0.15,2252.12,10,10,0,0,15,171.00,4,12,15,1,171.00,0.00,0.00,0.00,0,0.00,0,456.65,0,0,0,,0.00,0,0,0,0,0,0,0,1,94,1
"org.apache.http.client.protocol.ClientContextConfigurer",6,1.00,1.17,15,0.16,2168.74,7,1,6,8,5,139.59,0,23,0,1,139.59,0.00,0.00,0.00,0,26.00,2,482.24,0,0,5,java.lang.Object,0.00,2,0,7,0,2,6,1,0,124,1
"org.apache.http.client.protocol.RequestAddCookies",2,1.00,11.00,65,1.14,89598.07,3,1,23,34,10,33.55,22,96,1,1,77.68,0.00,0.00,0.00,0,2.00,21,3406.31,0,0,9,java.lang.Object,0.00,32,0,22,0,32,2,1,12,507,1
"org.apache.http.client.protocol.RequestDefaultHeaders",2,0.00,3.50,11,0.13,4599.82,2,0,8,6,2,100.29,10,18,1,1,118.17,0.00,0.00,0.00,0,2.00,6,398.30,0,0,1,java.lang.Object,0.00,4,0,7,0,4,2,1,2,82,1
"org.apache.http.client.protocol.RequestProxyAuthentication",2,1.00,5.50,26,0.36,15963.35,3,1,12,16,7,98.56,8,41,1,1,98.33,0.00,0.00,0.00,0,2.00,10,1072.28,0,0,6,java.lang.Object,0.00,14,0,11,0,14,2,1,2,192,1
"org.apache.http.client.protocol.RequestTargetAuthentication",2,1.00,5.50,26,0.36,15963.35,3,1,12,16,7,98.56,8,41,1,1,98.33,0.00,0.00,0.00,0,2.00,10,1072.28,0,0,6,java.lang.Object,0.00,14,0,11,0,14,2,1,2,192,1
"org.apache.http.client.protocol.ResponseProcessCookies",3,1.00,5.33,42,0.64,28169.99,4,1,16,18,8,78.71,16,71,1,1,96.58,0.00,0.00,0.00,1,3.00,8,1917.00,0,0,7,java.lang.Object,0.00,15,0,16,0,15,3,1,7,347,1
"org.apache.http.client.protocol.TestAllProtocol",3,0.00,1.00,11,0.10,2271.14,3,0,3,9,4,130.53,0,15,2,2,130.53,0.00,0.50,0.00,0,3.00,1,310.03,0,1,2,junit.framework.TestCase,0.00,6,1,3,0,6,2,0,0,81,1
"org.apache.http.client.protocol.TestCookie2Support",7,0.00,2.00,97,1.56,42005.13,7,0,27,36,13,149.54,10,112,2,3,99.54,0.00,0.67,0.00,0,7.00,3,4672.44,1,1,11,org.apache.http.localserver.ServerTestBase,0.00,29,2,14,0,29,6,0,4,799,1
"org.apache.http.client.protocol.TestCookie2Support$CookieVer0Service",1,0.00,1.00,7,0.11,1836.66,1,0,27,8,0,113.77,0,12,0,1,113.77,0.00,0.00,0.00,0,1.00,1,329.99,0,0,0,java.lang.Object,0.00,7,0,1,0,7,1,1,0,68,2
"org.apache.http.client.protocol.TestCookie2Support$CookieVer1Service",1,0.00,1.00,8,0.13,2312.69,1,0,27,8,0,110.82,0,13,0,1,110.82,0.00,0.00,0.00,0,1.00,1,386.72,0,0,0,java.lang.Object,0.00,7,0,1,0,7,1,1,0,78,2
"org.apache.http.client.protocol.TestCookie2Support$CookieVer2Service",1,0.00,1.00,7,0.11,1836.66,1,0,27,8,0,113.77,0,12,0,1,113.77,0.00,0.00,0.00,0,1.00,1,329.99,0,0,0,java.lang.Object,0.00,7,0,1,0,7,1,1,0,68,2
"org.apache.http.client.protocol.TestCookie2Support$SetCookieVersionMixService",1,0.00,1.00,8,0.13,2312.69,1,0,27,8,0,110.82,0,13,0,1,110.82,0.00,0.00,0.00,0,1.00,1,386.72,0,0,0,java.lang.Object,0.00,7,0,1,0,7,1,1,0,78,2
"org.apache.http.client.protocol.TestRedirects",20,0.00,1.85,261,4.44,100010.14,20,0,33,67,14,100.18,13,335,2,3,100.18,0.00,0.67,0.00,0,20.00,2,13317.33,1,1,12,org.apache.http.localserver.ServerTestBase,0.00,47,2,37,0,47,19,0,7,2315,1
"org.apache.http.client.protocol.TestRedirects$BasicRedirectService",3,3.00,2.00,25,0.36,9475.16,6,3,33,12,0,109.60,0,35,0,1,109.60,0.00,0.00,0.00,0,3.00,3,1071.11,0,0,0,java.lang.Object,0.00,9,0,6,0,9,3,1,0,212,1
"org.apache.http.client.protocol.TestRedirects$BogusRedirectService",2,1.00,2.00,17,0.23,5531.91,3,1,33,11,0,110.05,0,24,0,1,110.05,0.00,0.00,0.50,0,2.00,3,683.72,0,0,0,java.lang.Object,0.00,9,0,4,0,9,2,1,0,135,1
"org.apache.http.client.protocol.TestRedirects$CircularRedirectService",2,0.00,2.00,14,0.19,5791.82,2,0,33,9,0,112.06,0,21,0,1,112.06,0.00,0.00,0.00,0,2.00,3,584.64,0,0,0,java.lang.Object,0.00,7,0,4,0,7,2,1,0,118,1
"org.apache.http.client.protocol.TestRedirects$RelativeRedirectService",2,0.00,2.00,15,0.21,5455.07,2,0,33,11,0,112.26,0,22,0,1,112.26,0.00,0.00,0.00,0,2.00,3,625.07,0,0,0,java.lang.Object,0.00,9,0,4,0,9,2,1,0,122,1
"org.apache.http.client.protocol.TestRedirects$RelativeRedirectService2",2,0.00,2.00,15,0.21,5323.73,2,0,33,11,0,112.34,0,22,0,1,112.34,0.00,0.00,0.00,0,2.00,3,628.68,0,0,0,java.lang.Object,0.00,9,0,4,0,9,2,1,0,122,1
"org.apache.http.client.protocol.TestUriEscapes",16,0.00,1.06,52,0.54,12487.92,16,0,15,32,4,130.41,0,70,1,3,130.41,0.00,0.67,0.00,1,16.00,2,1618.71,0,1,3,org.apache.http.localserver.ServerTestBase,0.00,16,2,17,0,16,15,0,0,365,1
"org.apache.http.client.protocol.TestUriEscapes$UriListeningService",2,1.00,1.00,10,0.13,2086.37,3,1,15,8,0,121.16,0,16,0,1,121.16,0.00,0.00,0.50,0,2.00,1,381.66,0,1,0,java.lang.Object,0.00,6,0,2,0,6,1,1,0,83,1
"org.apache.http.auth.AUTH",1,4.00,1.00,6,0.06,774.52,5,4,0,1,11,145.51,19,8,11,1,119.22,0.00,0.00,0.00,0,1.00,1,175.59,0,0,0,java.lang.Object,0.00,0,0,1,0,0,1,0,5,45,2
"org.apache.http.auth.AuthScheme",7,0.00,1.00,8,0.04,190.08,7,0,2,7,19,122.15,86,10,16,1,159.71,0.00,0.00,0.00,0,7.00,1,121.84,0,4,3,,0.00,0,0,7,0,0,3,0,8,47,1
"org.apache.http.auth.AuthSchemeFactory",1,0.00,1.00,2,0.01,30.51,1,0,1,1,2,115.86,6,3,1,1,148.08,0.00,0.00,0.00,0,1.00,1,25.51,0,1,1,,0.00,0,0,1,0,0,0,0,1,11,1
"org.apache.http.auth.AuthSchemeRegistry",6,0.20,2.00,30,0.36,8895.06,7,1,6,18,6,69.80,54,46,4,1,119.80,0.00,0.00,0.83,0,0.00,3,1068.68,0,2,2,java.lang.Object,0.00,12,0,12,0,12,4,0,6,233,2
"org.apache.http.auth.AuthScope",12,0.01,2.67,92,1.16,53890.66,21,9,2,25,13,62.38,105,130,13,1,110.49,0.00,0.00,0.10,0,28.00,9,3493.75,1,4,0,java.lang.Object,0.00,13,0,32,0,13,8,0,22,736,1
"org.apache.http.auth.AuthState",10,3.00,1.20,35,0.27,5643.57,13,3,0,13,11,131.73,48,48,8,1,131.49,0.00,0.00,0.00,1,10.00,2,806.61,0,3,3,java.lang.Object,0.00,3,0,12,0,3,7,0,12,205,1
"org.apache.http.auth.AuthenticationException",3,1.00,1.00,8,0.05,538.90,4,1,1,3,12,99.73,22,12,12,2,142.02,2.00,0.25,0.00,0,3.00,1,153.79,0,0,0,org.apache.http.ProtocolException,0.00,0,1,3,2,0,3,0,4,46,1
"org.apache.http.auth.BasicUserPrincipal",5,1.00,2.00,27,0.25,6440.88,6,1,2,11,3,170.28,7,39,3,1,120.28,0.00,0.00,0.00,0,5.00,5,753.23,0,2,0,java.lang.Object,0.00,6,0,10,0,6,3,1,1,179,2
"org.apache.http.auth.Credentials",2,0.00,1.00,3,0.01,31.00,2,0,1,2,20,161.86,8,4,20,1,161.63,0.00,0.00,0.00,0,2.00,1,26.00,0,2,0,,0.00,0,0,2,0,0,0,0,1,13,1
"org.apache.http.auth.InvalidCredentialsException",3,1.00,1.00,8,0.05,538.90,4,1,0,3,2,99.73,23,12,1,3,142.02,0.00,0.67,0.00,0,3.00,1,153.79,0,0,1,org.apache.http.auth.AuthenticationException,0.00,0,2,3,0,0,3,0,4,46,1
"org.apache.http.auth.MalformedChallengeException",3,1.00,1.00,8,0.05,483.35,4,1,1,3,14,100.10,23,12,14,2,142.39,0.00,0.50,0.00,0,3.00,1,148.39,0,0,0,org.apache.http.ProtocolException,0.00,0,1,3,0,0,3,0,4,45,1
"org.apache.http.auth.NTCredentials",10,3.00,1.90,63,0.70,26284.18,13,3,3,22,5,135.51,36,93,3,1,114.90,0.00,0.00,0.00,1,10.00,5,2087.44,0,6,2,java.lang.Object,0.00,12,0,19,0,12,4,1,8,455,1
"org.apache.http.auth.NTUserPrincipal",7,3.00,2.00,42,0.45,19320.34,10,3,3,15,3,114.72,6,61,3,1,114.72,0.00,0.00,0.00,0,7.00,5,1348.67,0,4,0,java.lang.Object,0.00,8,0,14,0,8,3,1,1,298,1
"org.apache.http.auth.TestAllAuth",3,0.00,1.00,10,0.09,1733.04,3,0,3,8,3,131.45,0,14,2,2,131.45,0.00,0.50,0.00,0,3.00,1,272.38,0,1,1,junit.framework.TestCase,0.00,5,1,3,0,5,2,0,0,72,1
"org.apache.http.auth.TestCredentials",9,0.00,1.00,102,1.51,66882.02,9,0,3,31,6,101.67,3,157,2,2,101.67,0.00,0.50,0.00,0,9.00,1,4523.77,0,1,4,junit.framework.TestCase,0.00,22,1,9,0,22,8,0,3,940,1
"org.apache.http.auth.UsernamePasswordCredentials",8,0.50,1.88,38,0.37,10251.40,10,2,2,14,12,163.81,23,55,10,1,123.92,0.00,0.00,0.06,2,14.00,5,1107.74,0,4,2,java.lang.Object,0.00,6,0,15,0,6,4,1,3,256,1
"org.apache.http.client.utils.CloneUtils",2,0.00,4.50,21,0.26,16412.86,2,0,2,11,2,123.14,6,32,2,1,102.53,0.00,0.00,0.00,0,2.00,8,775.55,0,1,0,java.lang.Object,0.00,9,0,9,0,9,1,0,2,144,1
"org.apache.http.client.utils.TestAllUtils",3,0.00,1.00,10,0.09,1733.04,3,0,3,8,2,131.45,0,14,1,2,131.45,0.00,0.50,0.00,0,3.00,1,272.38,0,1,1,junit.framework.TestCase,0.00,5,1,3,0,5,2,0,0,72,1
"org.apache.http.client.utils.TestURLEncodedUtils",9,0.00,1.00,91,1.39,60788.94,9,0,9,32,3,103.54,0,104,2,2,103.54,0.00,0.50,0.00,1,9.00,1,4184.40,0,2,1,junit.framework.TestCase,0.00,23,1,9,0,23,7,0,0,787,1
"org.apache.http.client.utils.URIUtils",6,0.00,3.50,47,0.68,39331.24,6,0,3,26,3,71.57,74,91,3,1,109.13,0.00,0.00,0.00,1,6.00,8,2045.22,0,5,0,java.lang.Object,0.00,20,0,21,0,20,1,0,7,406,1
"org.apache.http.client.utils.URLEncodedUtils",7,0.11,3.14,52,0.89,38348.67,10,3,15,31,2,67.48,53,80,2,1,109.77,0.00,0.00,0.24,4,18.00,5,2655.24,0,5,0,java.lang.Object,0.00,24,0,22,0,24,2,0,6,521,1
"org.apache.http.auth.params.AuthPNames",0,0.00,0.00,2,0.01,157.40,1,1,0,0,1,171.00,18,3,1,1,171.00,0.00,0.00,0.00,0,0.00,0,44.97,0,0,0,,0.00,0,0,0,0,0,0,0,2,13,1
"org.apache.http.auth.params.AuthParamBean",2,0.00,1.00,5,0.03,355.08,2,0,2,3,1,142.06,0,8,0,2,142.06,0.00,0.50,0.00,0,2.00,1,104.15,0,0,1,org.apache.http.params.HttpAbstractParamBean,0.00,1,1,2,0,1,2,0,0,32,1
"org.apache.http.auth.params.AuthParams",3,0.00,2.00,14,0.14,3504.07,3,0,2,6,4,75.75,31,22,3,1,124.23,0.00,0.00,0.00,0,3.00,3,409.30,0,1,1,java.lang.Object,0.00,3,0,6,0,3,2,0,5,94,2
"org.apache.http.client.entity.UrlEncodedFormEntity",2,0.00,2.00,7,0.11,2253.60,2,0,6,4,2,79.01,19,15,1,2,129.01,0.00,0.50,0.00,0,2.00,2,318.59,0,0,1,org.apache.http.entity.StringEntity,0.00,2,1,4,0,2,2,0,3,73,1
"org.apache.http.client.methods.AbortableHttpRequest",3,0.00,1.00,4,0.02,95.00,3,0,7,3,9,129.80,39,5,3,1,159.18,0.00,0.00,0.00,0,3.00,1,66.00,0,0,6,,0.00,0,0,3,0,0,3,0,4,25,1
